,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
215436,166,387,Lonnie Walker,None,194.0,Spurs,Wizards,23,0,36,3.0,Jumper,0,False
215439,169,395,Donatas Motiejunas,None,147.0,Spurs,Wizards,21,0,15,2.0,Jumper,0,False
215440,170,397,Sam Dekker,Drew Eubanks,132.0,Spurs,Wizards,-21,1,0,2.0,Layup,0,False
215445,175,407,Drew Eubanks,alker IV,42.7,Spurs,Wizards,18,0,0,2.0,Layup,0,True
215447,177,409,Donatas Motiejunas,alker IV,16.0,Spurs,Wizards,17,0,0,2.0,Layup,0,True
216739,1,4,DeMar DeRozan,None,2836.0,Spurs,Rockets,2,1,14,2.0,Jumper,0,True
216741,3,7,Bryn Forbes,LaMarcus Aldridge,2814.0,Spurs,Rockets,4,1,22,2.0,Jumper,0,True
216743,5,11,DeMar DeRozan,Derrick White,2764.0,Spurs,Rockets,3,1,15,2.0,Jumper,0,True
216746,8,16,Dante Cunningham,DeMar DeRozan,2729.0,Spurs,Rockets,5,1,10,2.0,Jumper,0,True
216747,9,21,LaMarcus Aldridge,None,2701.0,Spurs,Rockets,6,1, ,2.0,Jumper,0,True
216749,11,24,LaMarcus Aldridge,Derrick White,2669.0,Spurs,Rockets,8,1,3,2.0,Jumper,0,True
216751,13,34,Derrick White,None,2607.0,Spurs,Rockets,7,1,9,2.0,Jumper,0,False
216752,14,41,LaMarcus Aldridge,None,2587.0,Spurs,Rockets,6,1,9,2.0,Jumper,0,False
216754,16,48,Marco Belinelli,None,2544.0,Spurs,Rockets,8,1,0,2.0,Layup,0,True
216756,18,51,Davis Bertans,Patty Mills,2491.0,Spurs,Rockets,9,1,23,3.0,Jumper,0,True
216758,20,53,DeMar DeRozan,None,2462.0,Spurs,Rockets,7,1,18,2.0,Jumper,0,False
216759,21,60,LaMarcus Aldridge,None,2443.0,Spurs,Rockets,6,1,14,2.0,Jumper,0,False
216760,22,67,Davis Bertans,None,2414.0,Spurs,Rockets,5,1,26,3.0,Jumper,0,False
216761,23,69,Chimezie Metu,None,2410.0,Spurs,Rockets,5,1, ,2.0,Jumper,0,False
216762,24,71,Marco Belinelli,None,2403.0,Spurs,Rockets,5,1,26,2.0,Jumper,0,False
216763,25,73,Eric Gordon,Davis Bertans,2398.0,Spurs,Rockets,-5,0,2,2.0,Jumper,0,False
216766,28,80,DeMar DeRozan,None,2358.0,Spurs,Rockets,5,1,23,3.0,Jumper,0,False
216767,29,82,Marco Belinelli,None,2354.0,Spurs,Rockets,5,1,26,3.0,Jumper,0,False
216769,31,86,Patty Mills,None,2326.0,Spurs,Rockets,5,1,20,2.0,Jumper,0,False
216771,33,98,Marco Belinelli,None,2290.0,Spurs,Rockets,4,1,16,2.0,Jumper,0,False
216774,36,107,Patty Mills,None,2201.2,Spurs,Rockets,1,1,26,3.0,Jumper,0,True
216776,38,109,Davis Bertans,None,2166.8,Spurs,Rockets,-1,1,28,3.0,Jumper,0,False
216777,39,111,Eric Gordon,Patty Mills,2160.0,Spurs,Rockets,1,0,0,2.0,Layup,0,False
216778,40,115,LaMarcus Aldridge,Marco Belinelli,2143.0,Spurs,Rockets,1,1, ,2.0,Jumper,0,True
216782,44,132,Quincy Pondexter,Derrick White,2035.0,Spurs,Rockets,2,1,23,3.0,Jumper,0,True
216785,47,149,Bryn Forbes,Derrick White,1967.0,Spurs,Rockets,5,1, ,3.0,Jumper,0,True
216788,50,161,LaMarcus Aldridge,Derrick White,1891.0,Spurs,Rockets,3,1,0,2.0,Layup,0,True
216791,53,166,DeMar DeRozan,None,1817.0,Spurs,Rockets,0,1, ,3.0,Jumper,0,False
216795,57,181,Bryn Forbes,None,1720.0,Spurs,Rockets,1,1, ,2.0,Jumper,0,True
216797,59,190,Isaiah Hartenstein,Chimezie Metu,1700.0,Spurs,Rockets,-1,0,2,2.0,Jumper,0,False
216803,65,204,Bryn Forbes,None,1620.0,Spurs,Rockets,2,1,25,3.0,Jumper,0,True
216806,68,219,DeMar DeRozan,None,1574.0,Spurs,Rockets,1,1,14,2.0,Jumper,0,False
216808,70,222,Marco Belinelli,DeMar DeRozan,1552.0,Spurs,Rockets,2,1,23,3.0,Jumper,0,True
216810,72,224,Davis Bertans,DeMar DeRozan,1523.0,Spurs,Rockets,2,1,24,3.0,Jumper,0,True
216812,74,226,Patty Mills,Marco Belinelli,1486.7,Spurs,Rockets,2,1,0,2.0,Layup,0,True
216816,78,239,Dante Cunningham,None,1417.0,Spurs,Rockets,2,1,9,2.0,Jumper,0,False
216817,79,246,Derrick White,Davis Bertans,1381.0,Spurs,Rockets,2,1, ,2.0,Jumper,0,True
216821,83,255,DeMar DeRozan,None,1306.0,Spurs,Rockets,2,1,19,2.0,Jumper,0,False
216822,84,258,LaMarcus Aldridge,None,1284.0,Spurs,Rockets,2,1, ,2.0,Jumper,0,False
216824,86,263,LaMarcus Aldridge,None,1242.0,Spurs,Rockets,2,1,0,2.0,Layup,0,False
216825,87,268,DeMar DeRozan,None,1221.0,Spurs,Rockets,2,1,0,2.0,Layup,0,True
216826,88,270,Derrick White,None,1192.0,Spurs,Rockets,4,1,0,2.0,Dunk,0,True
216828,90,273,Bryn Forbes,None,1179.0,Spurs,Rockets,4,1, ,2.0,Jumper,0,False
216830,92,277,Bryn Forbes,None,1163.0,Spurs,Rockets,7,1,26,3.0,Jumper,0,True
216832,94,280,LaMarcus Aldridge,None,1126.0,Spurs,Rockets,7,1,11,2.0,Jumper,0,False
216836,98,288,Bryn Forbes,None,1079.0,Spurs,Rockets,7,1, ,2.0,Jumper,0,False
216837,99,290,LaMarcus Aldridge,Derrick White,1073.0,Spurs,Rockets,9,1,0,2.0,Dunk,0,True
216841,103,301,LaMarcus Aldridge,Patty Mills,1008.0,Spurs,Rockets,11,1,0,2.0,Layup,0,True
216842,104,302,Clint Capela's,Davis Bertans,1002.0,Spurs,Rockets,-11,0,0,2.0,Layup,0,False
216844,106,305,LaMarcus Aldridge,None,979.0,Spurs,Rockets,8,1,0,2.0,Layup,0,False
216845,107,307,Marco Belinelli,None,976.0,Spurs,Rockets,11,1,25,3.0,Jumper,0,True
216847,109,310,LaMarcus Aldridge,None,940.0,Spurs,Rockets,11,1,0,2.0,Layup,0,False
216850,112,325,Davis Bertans,None,893.0,Spurs,Rockets,8,1, ,3.0,Jumper,0,False
216852,114,328,Marco Belinelli,None,862.0,Spurs,Rockets,6,1,20,2.0,Jumper,0,False
216854,116,337,Derrick White,None,808.0,Spurs,Rockets,4,1,25,3.0,Jumper,0,False
216855,117,340,Derrick White,None,793.0,Spurs,Rockets,6,1, ,2.0,Jumper,0,True
216857,119,342,Derrick White,None,766.7,Spurs,Rockets,4,1, ,2.0,Jumper,0,False
216861,123,354,LaMarcus Aldridge,None,697.0,Spurs,Rockets,1,1,15,2.0,Jumper,0,False
216863,125,358,DeMar DeRozan,None,668.0,Spurs,Rockets,1,1,26,3.0,Jumper,0,False
216868,130,377,LaMarcus Aldridge,None,574.0,Spurs,Rockets,5,1, ,2.0,Jumper,0,True
216870,132,380,Derrick White,None,533.0,Spurs,Rockets,2,1,18,2.0,Jumper,0,False
216872,134,383,DeMar DeRozan,None,510.0,Spurs,Rockets,2,1,0,2.0,Layup,0,True
216874,136,386,Bryn Forbes,None,478.0,Spurs,Rockets,2,1, ,2.0,Jumper,0,False
216875,137,389,LaMarcus Aldridge,Derrick White,472.0,Spurs,Rockets,4,1,0,2.0,Layup,0,True
216878,140,399,LaMarcus Aldridge,Derrick White,427.0,Spurs,Rockets,6,1,0,2.0,Layup,0,True
216882,144,414,Bryn Forbes,None,351.0,Spurs,Rockets,6,1, ,2.0,Jumper,0,False
216884,146,420,LaMarcus Aldridge,None,309.0,Spurs,Rockets,5,1, ,2.0,Jumper,0,False
216885,147,427,DeMar DeRozan,None,277.0,Spurs,Rockets,5,1,12,2.0,Jumper,0,True
216887,149,429,Patty Mills,None,242.0,Spurs,Rockets,3,1,25,3.0,Jumper,0,False
216889,151,433,James Harden's,LaMarcus Aldridge,187.0,Spurs,Rockets,-1,0, ,2.0,Jumper,0,False
216890,152,436,Derrick White,None,168.0,Spurs,Rockets,4,1,26,3.0,Jumper,0,True
216892,154,439,LaMarcus Aldridge,None,129.0,Spurs,Rockets,6,1,14,2.0,Jumper,0,True
216894,156,442,Bryn Forbes,None,96.0,Spurs,Rockets,6,1,0,2.0,Layup,0,False
216899,161,459,LaMarcus Aldridge,None,30.9,Spurs,Rockets,7,1,12,2.0,Jumper,0,False
217988,1,3,LaMarcus Aldridge,None,2834.0,Spurs,Rockets,-2,1,9,2.0,Jumper,0,False
217990,3,8,DeMar DeRozan,None,2812.0,Spurs,Rockets,-2,1,6,2.0,Jumper,0,False
217992,5,15,Rudy Gay,DeMar DeRozan,2772.0,Spurs,Rockets,-3,1,0,2.0,Layup,0,True
217994,7,18,Clint Capela,LaMarcus Aldridge,2756.0,Spurs,Rockets,3,0,0,2.0,Layup,0,False
217995,8,20,Rudy Gay,DeMar DeRozan,2749.0,Spurs,Rockets,0,1,23,3.0,Jumper,0,True
217997,10,23,DeMar DeRozan,None,2721.0,Spurs,Rockets,0,1,18,2.0,Jumper,0,False
217999,12,27,Dante Cunningham,None,2692.0,Spurs,Rockets,0,1,23,3.0,Jumper,0,False
218001,14,30,LaMarcus Aldridge,DeMar DeRozan,2659.0,Spurs,Rockets,0,1,7,2.0,Jumper,0,True
218003,16,33,DeMar DeRozan,Rudy Gay,2638.0,Spurs,Rockets,2,1,9,2.0,Jumper,0,True
218006,19,44,Bryn Forbes,Dante Cunningham,2582.0,Spurs,Rockets,0,1,23,2.0,Jumper,0,True
218010,23,52,DeMar DeRozan,Davis Bertans,2514.0,Spurs,Rockets,-6,1,15,2.0,Jumper,0,True
218012,25,55,Patty Mills,None,2472.0,Spurs,Rockets,-6,1,27,2.0,Jumper,0,False
218014,27,58,DeMar DeRozan,None,2443.0,Spurs,Rockets,-7,1,12,2.0,Jumper,0,True
218022,35,76,Marco Belinelli,None,2305.0,Spurs,Rockets,-16,1,23,2.0,Jumper,0,False
218023,36,85,Patty Mills,None,2279.0,Spurs,Rockets,-15,1,27,3.0,Jumper,0,True
218025,38,89,Patty Mills,None,2235.0,Spurs,Rockets,-15,1,26,2.0,Jumper,0,False
218027,40,92,Marco Belinelli,Patty Mills,2206.0,Spurs,Rockets,-16,1,14,2.0,Jumper,0,True
218029,42,97,Bryn Forbes,None,2168.3,Spurs,Rockets,-16,1, ,2.0,Jumper,0,True
218031,44,103,Bryn Forbes,None,2156.0,Spurs,Rockets,-16,1,26,3.0,Jumper,0,False
218033,46,107,Jakob Poeltl,None,2122.0,Spurs,Rockets,-16,1,0,2.0,Layup,0,False
218035,48,113,Rudy Gay,None,2083.0,Spurs,Rockets,-16,1,27,3.0,Jumper,0,False
218036,49,120,LaMarcus Aldridge,None,2060.0,Spurs,Rockets,-18,1,14,2.0,Jumper,0,False
218037,50,122,Eric Gordon,Marco Belinelli,2050.0,Spurs,Rockets,18,0,0,2.0,Layup,0,False
218040,53,129,Bryn Forbes,None,2033.0,Spurs,Rockets,-18,1,27,3.0,Jumper,0,True
218042,55,135,Rudy Gay,Bryn Forbes,1996.0,Spurs,Rockets,-16,1,0,2.0,Dunk,0,True
218044,57,138,Rudy Gay,None,1962.0,Spurs,Rockets,-16,1,7,2.0,Jumper,0,False
218045,58,141,Bryn Forbes,None,1954.0,Spurs,Rockets,-16,1,26,3.0,Jumper,0,False
218047,60,144,Marco Belinelli,Derrick White,1924.0,Spurs,Rockets,-16,1,28,3.0,Jumper,0,True
218049,62,146,Rudy Gay,None,1874.0,Spurs,Rockets,-16,1,3,2.0,Jumper,0,True
218051,64,148,Marco Belinelli,None,1848.0,Spurs,Rockets,-19,1,27,3.0,Jumper,0,False
218053,66,154,LaMarcus Aldridge,None,1819.0,Spurs,Rockets,-22,1,7,2.0,Jumper,0,False
218055,68,157,Derrick White,None,1780.0,Spurs,Rockets,-24,1,27,3.0,Jumper,0,False
218056,69,159,Patty Mills,None,1775.0,Spurs,Rockets,-24,1,23,3.0,Jumper,0,False
218057,70,161,LaMarcus Aldridge,None,1766.0,Spurs,Rockets,-22,1,2,2.0,Jumper,0,True
218061,74,174,Patty Mills,None,1698.0,Spurs,Rockets,-20,1,25,3.0,Jumper,0,False
218064,77,181,Derrick White,DeMar DeRozan,1656.0,Spurs,Rockets,-18,1,2,2.0,Jumper,0,True
218069,82,193,Patty Mills,None,1567.0,Spurs,Rockets,-21,1,22,2.0,Jumper,0,False
218071,84,196,LaMarcus Aldridge,None,1540.0,Spurs,Rockets,-23,1,13,2.0,Jumper,0,False
218073,86,200,LaMarcus Aldridge,DeMar DeRozan,1519.0,Spurs,Rockets,-21,1,0,2.0,Layup,0,True
218075,88,202,LaMarcus Aldridge,Derrick White,1481.6,Spurs,Rockets,-22,1,7,2.0,Jumper,0,True
218077,90,204,Patty Mills,Derrick White,1452.1,Spurs,Rockets,-21,1,27,3.0,Jumper,0,True
218080,93,212,Bryn Forbes,None,1389.0,Spurs,Rockets,-23,1,7,2.0,Jumper,0,True
218082,95,217,DeMar DeRozan,None,1361.0,Spurs,Rockets,-27,1,15,2.0,Jumper,0,False
218084,97,220,Derrick White,Bryn Forbes,1337.0,Spurs,Rockets,-27,1, ,2.0,Jumper,0,True
218087,100,226,LaMarcus Aldridge,None,1288.0,Spurs,Rockets,-29,1,13,2.0,Jumper,0,False
218089,102,231,LaMarcus Aldridge,None,1269.0,Spurs,Rockets,-29,1,7,2.0,Jumper,0,False
218091,104,234,Derrick White,None,1240.0,Spurs,Rockets,-31,1, ,2.0,Jumper,0,False
218092,105,236,LaMarcus Aldridge,None,1237.0,Spurs,Rockets,-29,1, ,2.0,Jumper,0,True
218097,110,255,DeMar DeRozan,None,1142.0,Spurs,Rockets,-31,1,11,2.0,Jumper,0,False
218098,111,267,Eric Gordon,Dante Cunningham,1094.0,Spurs,Rockets,30,0,0,2.0,Layup,0,False
218100,113,270,DeMar DeRozan,None,1082.0,Spurs,Rockets,-30,1, ,2.0,Jumper,0,True
218102,115,273,LaMarcus Aldridge,None,1056.0,Spurs,Rockets,-28,1,13,2.0,Jumper,0,True
218104,117,276,LaMarcus Aldridge,None,1029.0,Spurs,Rockets,-29,1,0,2.0,Layup,0,True
218107,120,280,Derrick White,Patty Mills,991.0,Spurs,Rockets,-30,1, ,2.0,Jumper,0,True
218109,122,282,DeMar DeRozan,None,955.0,Spurs,Rockets,-33,1,12,2.0,Jumper,0,False
218112,125,291,DeMar DeRozan,None,914.0,Spurs,Rockets,-33,1,11,2.0,Jumper,0,False
218114,127,295,Clint Capela,LaMarcus Aldridge,903.0,Spurs,Rockets,33,0,0,2.0,Layup,0,False
218118,131,308,DeMar DeRozan,None,872.0,Spurs,Rockets,-32,1,8,2.0,Jumper,0,True
218122,135,319,LaMarcus Aldridge,None,809.0,Spurs,Rockets,-33,1,6,2.0,Jumper,0,False
218124,137,323,LaMarcus Aldridge,None,782.0,Spurs,Rockets,-33,1,9,2.0,Jumper,0,False
218125,138,325,Rudy Gay,None,773.9,Spurs,Rockets,-33,1,0,2.0,Layup,0,False
218127,140,330,Bryn Forbes,None,737.9,Spurs,Rockets,-36,1,26,3.0,Jumper,0,False
218130,143,340,Davis Bertans,Derrick White,681.0,Spurs,Rockets,-35,1, ,3.0,Jumper,0,True
218132,145,343,Jakob Poeltl,Derrick White,654.0,Spurs,Rockets,-33,1, ,2.0,Jumper,0,True
218133,146,346,Derrick White,None,628.0,Spurs,Rockets,-33,1,23,3.0,Jumper,0,False
218135,148,349,Marco Belinelli,None,592.0,Spurs,Rockets,-33,1,14,2.0,Jumper,0,True
218137,150,352,Davis Bertans,None,560.0,Spurs,Rockets,-33,1,26,3.0,Jumper,0,False
218139,152,355,Marco Belinelli,None,534.0,Spurs,Rockets,-36,1,26,3.0,Jumper,0,False
218140,153,357,Derrick White,None,529.0,Spurs,Rockets,-34,1, ,2.0,Jumper,0,True
218142,155,369,Quincy Pondexter,None,469.0,Spurs,Rockets,-33,1,23,3.0,Jumper,0,False
218144,157,373,Marco Belinelli,None,450.0,Spurs,Rockets,-33,1, ,2.0,Jumper,0,False
218146,159,376,Marco Belinelli,Derrick White,423.0,Spurs,Rockets,-33,1,27,2.0,Jumper,0,True
218148,161,379,Marco Belinelli,None,381.0,Spurs,Rockets,-35,1,23,3.0,Jumper,0,False
218150,163,383,Davis Bertans,Jakob Poeltl,356.0,Spurs,Rockets,-33,1,0,2.0,Layup,0,True
218151,164,386,Jakob Poeltl,Derrick White,331.0,Spurs,Rockets,-31,1,0,2.0,Layup,0,True
218153,166,397,Quincy Pondexter,None,293.0,Spurs,Rockets,-33,1,25,3.0,Jumper,0,False
218154,167,399,Chimezie Metu,None,291.0,Spurs,Rockets,-33,1,0,2.0,Dunk,0,False
218156,169,402,Davis Bertans,None,258.0,Spurs,Rockets,-35,1,26,2.0,Jumper,0,False
218157,170,405,Chimezie Metu,Derrick White,238.0,Spurs,Rockets,-33,1,5,2.0,Jumper,0,True
218158,171,410,Chimezie Metu,Derrick White,208.0,Spurs,Rockets,-32,1,13,2.0,Jumper,0,True
218160,173,413,Chimezie Metu,None,181.0,Spurs,Rockets,-30,1,13,2.0,Jumper,0,True
218162,175,416,Derrick White,Chimezie Metu,162.0,Spurs,Rockets,-27,1,25,3.0,Jumper,0,True
218164,177,418,Davis Bertans,Chimezie Metu,127.0,Spurs,Rockets,-26,1,26,3.0,Jumper,0,True
218166,179,420,Chimezie Metu,None,92.0,Spurs,Rockets,-29,1,0,2.0,Layup,0,False
219044,1,2,LaMarcus Aldridge,Rudy Gay,2845.0,Spurs,Rockets,-1,0,-,2.0,Jumper,0,True
219046,3,5,Clint Capela's,Derrick White,2830.0,Spurs,Rockets,1,1,0,2.0,Layup,0,False
219047,4,7,LaMarcus Aldridge,Derrick White,2823.0,Spurs,Rockets,1,0,0,2.0,Layup,0,True
219049,6,9,LaMarcus Aldridge,None,2786.0,Spurs,Rockets,-2,0,13,2.0,Jumper,0,False
219051,8,20,James Harden's,Derrick White,2743.0,Spurs,Rockets,1,1,0,2.0,Layup,0,False
219052,9,22,Bryn Forbes,Rudy Gay,2734.0,Spurs,Rockets,1,0,12,2.0,Jumper,0,True
219053,10,28,LaMarcus Aldridge,None,2705.0,Spurs,Rockets,1,0,10,2.0,Jumper,0,False
219055,12,31,LaMarcus Aldridge,None,2680.0,Spurs,Rockets,-1,0,5,2.0,Jumper,0,False
219056,13,34,Bryn Forbes,Derrick White,2671.0,Spurs,Rockets,2,0,24,3.0,Jumper,0,True
219059,16,39,DeMar DeRozan,None,2614.0,Spurs,Rockets,2,0, ,2.0,Jumper,0,True
219061,18,42,DeMar DeRozan,None,2588.0,Spurs,Rockets,1,0,18,2.0,Jumper,0,True
219062,19,45,Patty Mills,DeMar DeRozan,2558.0,Spurs,Rockets,4,0,26,3.0,Jumper,0,True
219064,21,47,Patty Mills,None,2529.0,Spurs,Rockets,1,0,26,3.0,Jumper,0,False
219067,24,56,LaMarcus Aldridge,Davis Bertans,2489.0,Spurs,Rockets,3,0,0,2.0,Layup,0,True
219069,26,59,Davis Bertans,None,2460.0,Spurs,Rockets,3,0,21,2.0,Jumper,0,False
219070,27,67,Patty Mills,None,2437.0,Spurs,Rockets,2,0,26,3.0,Jumper,0,False
219073,30,76,Marco Belinelli,None,2363.0,Spurs,Rockets,4,0,26,3.0,Jumper,0,False
219075,32,79,DeMar DeRozan,None,2339.0,Spurs,Rockets,1,0,5,2.0,Jumper,0,False
219078,35,89,Davis Bertans,None,2298.0,Spurs,Rockets,3,0,14,2.0,Jumper,0,True
219081,38,96,Marco Belinelli,None,2251.0,Spurs,Rockets,1,0,18,2.0,Jumper,0,False
219084,41,107,Marco Belinelli,None,2215.5,Spurs,Rockets,1,0,26,3.0,Jumper,0,False
219087,44,112,Rudy Gay,None,2190.2,Spurs,Rockets,-1,0,0,2.0,Layup,0,False
219090,47,117,Rudy Gay,None,2160.7,Spurs,Rockets,-2,0,15,2.0,Jumper,0,True
219091,48,121,DeMar DeRozan,None,1434.0,Spurs,Rockets,2,0,13,2.0,Jumper,0,False
219092,49,123,James Harden,DeMar DeRozan,1418.0,Spurs,Rockets,-2,1,0,2.0,Layup,0,False
219094,51,126,Bryn Forbes,None,1389.0,Spurs,Rockets,-1,0,26,3.0,Jumper,0,False
219098,55,134,Bryn Forbes,None,1322.0,Spurs,Rockets,-6,0,0,2.0,Layup,0,False
219099,56,136,LaMarcus Aldridge,None,1319.0,Spurs,Rockets,-6,0, ,2.0,Jumper,0,False
219103,60,148,LaMarcus Aldridge,None,1274.0,Spurs,Rockets,-8,0,10,2.0,Jumper,0,True
219105,62,150,Rudy Gay,None,1241.0,Spurs,Rockets,-10,0,24,3.0,Jumper,0,False
219107,64,154,LaMarcus Aldridge,None,1215.0,Spurs,Rockets,-8,0,11,2.0,Jumper,0,True
219109,66,157,DeMar DeRozan,None,1194.0,Spurs,Rockets,-6,0,0,2.0,Layup,0,True
219111,68,159,LaMarcus Aldridge,None,1161.0,Spurs,Rockets,-8,0, ,2.0,Jumper,0,False
219113,70,167,LaMarcus Aldridge,Rudy Gay,1133.0,Spurs,Rockets,-6,0,11,2.0,Jumper,0,True
219114,71,179,Rudy Gay,DeMar DeRozan,1078.0,Spurs,Rockets,-5,0,14,2.0,Jumper,0,True
219116,73,181,Marco Belinelli,None,1057.0,Spurs,Rockets,-8,0,0,2.0,Layup,0,False
219117,74,190,Nene Hilario,LaMarcus Aldridge,1028.0,Spurs,Rockets,8,1,3,2.0,Jumper,0,False
219118,75,192,DeMar DeRozan,None,1017.0,Spurs,Rockets,-6,0,16,2.0,Jumper,0,True
219121,78,196,DeMar DeRozan,None,982.0,Spurs,Rockets,-7,0,13,2.0,Jumper,0,True
219123,80,198,DeMar DeRozan,None,956.0,Spurs,Rockets,-8,0, ,2.0,Jumper,0,True
219124,81,205,DeMar DeRozan,None,909.0,Spurs,Rockets,-10,0, ,2.0,Jumper,0,False
219125,82,207,James Harden,DeMar DeRozan,900.0,Spurs,Rockets,10,1,0,2.0,Layup,0,False
219126,83,210,DeMar DeRozan,None,887.0,Spurs,Rockets,-8,0,8,2.0,Jumper,0,True
219128,85,213,Davis Bertans,DeMar DeRozan,835.0,Spurs,Rockets,-8,0,23,3.0,Jumper,0,True
219130,87,215,Jakob Poeltl,DeMar DeRozan,802.0,Spurs,Rockets,-9,0, ,2.0,Jumper,0,True
219132,89,217,DeMar DeRozan,None,760.1,Spurs,Rockets,-11,0, ,2.0,Jumper,0,False
219134,91,223,DeMar DeRozan,None,729.5,Spurs,Rockets,-12,0,20,2.0,Jumper,0,False
219137,94,231,Patty Mills,None,691.0,Spurs,Rockets,-17,0,23,3.0,Jumper,0,False
219138,95,234,Davis Bertans,Bryn Forbes,679.0,Spurs,Rockets,-14,0,26,3.0,Jumper,0,True
219141,98,241,Patty Mills,None,620.0,Spurs,Rockets,-14,0,0,2.0,Layup,0,True
219143,100,243,Bryn Forbes,Jakob Poeltl,591.0,Spurs,Rockets,-14,0,0,2.0,Layup,0,True
219146,103,254,Bryn Forbes,None,559.0,Spurs,Rockets,-14,0,25,3.0,Jumper,0,False
219147,104,256,Jakob Poeltl,None,558.0,Spurs,Rockets,-12,0, ,2.0,Jumper,0,True
219149,106,259,Jakob Poeltl,Derrick White,521.0,Spurs,Rockets,-10,0,0,2.0,Layup,0,True
219152,109,265,Derrick White,None,483.0,Spurs,Rockets,-10,0,0,2.0,Layup,0,False
219154,111,271,DeMar DeRozan,None,459.0,Spurs,Rockets,-10,0,19,2.0,Jumper,0,False
219156,113,275,Bryn Forbes,DeMar DeRozan,435.0,Spurs,Rockets,-7,0,27,3.0,Jumper,0,True
219159,116,280,Rudy Gay,None,394.0,Spurs,Rockets,-7,0,5,2.0,Jumper,0,False
219161,118,284,LaMarcus Aldridge,Rudy Gay,363.0,Spurs,Rockets,-7,0,5,2.0,Jumper,0,True
219163,120,286,DeMar DeRozan,None,325.0,Spurs,Rockets,-7,0,4,2.0,Jumper,0,True
219165,122,293,DeMar DeRozan,None,294.0,Spurs,Rockets,-5,0,4,2.0,Jumper,0,True
219166,123,297,LaMarcus Aldridge,Derrick White,259.0,Spurs,Rockets,-5,0,0,2.0,Layup,0,True
219167,124,299,Derrick White,DeMar DeRozan,231.0,Spurs,Rockets,-2,0,26,3.0,Jumper,0,True
219169,126,303,Rudy Gay,DeMar DeRozan,183.0,Spurs,Rockets,1,0, ,3.0,Jumper,0,True
219172,129,307,DeMar DeRozan,None,142.0,Spurs,Rockets,0,0,0,2.0,Layup,0,True
219177,134,315,LaMarcus Aldridge,None,85.0,Spurs,Rockets,-3,0,1,2.0,Jumper,0,False
219179,136,318,DeMar DeRozan,None,59.9,Spurs,Rockets,-6,0,1,2.0,Jumper,0,False
219180,137,324,Bryn Forbes,None,31.9,Spurs,Rockets,-9,0,0,2.0,Layup,0,False
219182,139,328,Bryn Forbes,None,6.0,Spurs,Rockets,-7,0,1,2.0,Jumper,0,True
223489,0,1,LaMarcus Aldridge,None,2862.0,Spurs,Rockets,0,0,16,2.0,Jumper,0,False
223491,2,4,DeMar DeRozan,Derrick White,2835.0,Spurs,Rockets,0,0,19,2.0,Jumper,0,True
223493,4,7,LaMarcus Aldridge,None,2810.0,Spurs,Rockets,0,0,0,2.0,Layup,0,False
223494,5,9,Rudy Gay,None,2803.0,Spurs,Rockets,0,0,26,3.0,Jumper,0,False
223495,6,11,Clint Capela,LaMarcus Aldridge,2792.0,Spurs,Rockets,0,1,5,2.0,Jumper,0,False
223496,7,13,Derrick White,None,2783.0,Spurs,Rockets,0,0,25,3.0,Jumper,0,False
223498,9,17,DeMar DeRozan,None,2756.0,Spurs,Rockets,0,0,-,2.0,Jumper,0,False
223501,12,30,LaMarcus Aldridge,None,2663.0,Spurs,Rockets,-5,0,14,2.0,Jumper,0,False
223503,14,34,Bryn Forbes,DeMar DeRozan,2649.0,Spurs,Rockets,-2,0,27,3.0,Jumper,0,True
223505,16,36,Derrick White,DeMar DeRozan,2617.0,Spurs,Rockets,-2,0,0,2.0,Layup,0,True
223507,18,39,Bryn Forbes,DeMar DeRozan,2578.0,Spurs,Rockets,-2,0,28,3.0,Jumper,0,True
223509,20,41,Rudy Gay,DeMar DeRozan,2550.0,Spurs,Rockets,-2,0,15,2.0,Jumper,0,True
223511,22,46,DeMar DeRozan,None,2521.0,Spurs,Rockets,-2,0,16,2.0,Jumper,0,False
223512,23,55,DeMar DeRozan,None,2486.0,Spurs,Rockets,-5,0, ,2.0,Jumper,0,False
223514,25,58,Davis Bertans,Marco Belinelli,2462.0,Spurs,Rockets,-4,0,29,3.0,Jumper,0,True
223516,27,65,DeMar DeRozan,None,2424.0,Spurs,Rockets,-6,0, ,2.0,Jumper,0,False
223518,29,68,Marco Belinelli,None,2397.0,Spurs,Rockets,-9,0,27,3.0,Jumper,0,False
223519,30,75,Patty Mills,None,2366.0,Spurs,Rockets,-11,0,27,3.0,Jumper,0,False
223521,32,79,Marco Belinelli,None,2334.0,Spurs,Rockets,-11,0,26,3.0,Jumper,0,False
223522,33,84,Marco Belinelli,Davis Bertans,2305.0,Spurs,Rockets,-11,0,0,2.0,Layup,0,True
223524,35,86,Patty Mills,None,2265.0,Spurs,Rockets,-14,0, ,2.0,Jumper,0,False
223525,36,89,Jakob Poeltl,DeMar DeRozan,2247.0,Spurs,Rockets,-12,0,0,2.0,Layup,0,True
223527,38,91,Davis Bertans,None,2210.8,Spurs,Rockets,-14,0,29,3.0,Jumper,0,False
223529,40,103,Patty Mills,Marco Belinelli,2165.8,Spurs,Rockets,-12,0,29,3.0,Jumper,0,True
