,Unnamed: 0,Unnamed: 0.1,Player,Secondary Player,Clock,Team,Opponent,Score,Home?,Distance,Points,Shot Type,Won?,Made?
221177,44,92,Kenrich Williams,Darius Miller,2289.0,Pelicans,Rockets,-10,0,7,2.0,Jumper,0,True
221179,46,94,Ian Clark,Jrue Holiday,2258.0,Pelicans,Rockets,-9,0,26,3.0,Jumper,0,True
221181,48,98,Darius Miller,Jrue Holiday,2227.0,Pelicans,Rockets,-7,0,12,2.0,Jumper,0,True
221182,49,99,James Harden,Jrue Holiday,2214.0,Pelicans,Rockets,7,1,0,2.0,Layup,0,False
221183,50,101,Jrue Holiday,None,2208.3,Pelicans,Rockets,-7,0,8,2.0,Jumper,0,False
221186,53,107,Jrue Holiday,None,2160.8,Pelicans,Rockets,-7,0,29,3.0,Jumper,0,False
221188,55,115,Kenrich Williams,Tim Frazier,2136.0,Pelicans,Rockets,-5,0,11,2.0,Jumper,0,True
221190,57,119,Wesley Johnson,None,2093.0,Pelicans,Rockets,-6,0,0,2.0,Dunk,0,True
221192,59,121,Kenrich Williams,Tim Frazier,2070.0,Pelicans,Rockets,-7,0,20,2.0,Jumper,0,True
221194,61,127,Wesley Johnson,None,2035.0,Pelicans,Rockets,-9,0,18,2.0,Jumper,0,False
221195,62,129,Tim Frazier,None,2027.0,Pelicans,Rockets,-9,0, ,2.0,Jumper,0,False
221196,63,131,Cheick Diallo,None,2019.0,Pelicans,Rockets,-9,0,0,2.0,Layup,0,False
221198,65,145,Wesley Johnson,None,1980.0,Pelicans,Rockets,-8,0,18,2.0,Jumper,0,True
221200,67,147,Ian Clark,Tim Frazier,1946.0,Pelicans,Rockets,-8,0,0,2.0,Layup,0,True
221202,69,150,Cheick Diallo,None,1927.0,Pelicans,Rockets,-8,0,0,2.0,Layup,0,False
221204,71,153,Wesley Johnson,None,1906.0,Pelicans,Rockets,-10,0,26,3.0,Jumper,0,False
221206,73,160,Darius Miller,Tim Frazier,1888.0,Pelicans,Rockets,-10,0,26,3.0,Jumper,0,True
221208,75,162,Ian Clark,Tim Frazier,1848.0,Pelicans,Rockets,-9,0,26,3.0,Jumper,0,True
221210,77,164,Ian Clark,None,1818.0,Pelicans,Rockets,-12,0,24,3.0,Jumper,0,False
221211,78,166,Ian Clark,Tim Frazier,1809.0,Pelicans,Rockets,-10,0,3,2.0,Jumper,0,True
221213,80,171,Tim Frazier,None,1778.0,Pelicans,Rockets,-8,0,0,2.0,Layup,0,True
221214,81,176,Ian Clark,None,1755.0,Pelicans,Rockets,-10,0,26,3.0,Jumper,0,False
221216,83,183,Darius Miller,None,1718.0,Pelicans,Rockets,-10,0,28,2.0,Jumper,0,False
221220,87,197,Frank Jackson,None,1649.0,Pelicans,Rockets,-14,0,23,3.0,Jumper,0,False
221222,89,206,Jahlil Okafor,Darius Miller,1611.0,Pelicans,Rockets,-13,0,0,2.0,Dunk,0,True
221225,92,212,Darius Miller,None,1575.0,Pelicans,Rockets,-13,0,26,3.0,Jumper,0,False
221227,94,216,Jahlil Okafor,Frank Jackson,1548.0,Pelicans,Rockets,-11,0,10,2.0,Jumper,0,True
221228,95,218,Frank Jackson,None,1525.0,Pelicans,Rockets,-9,0, ,2.0,Jumper,0,True
221229,96,219,PJ Tucker,Jrue Holiday,1511.0,Pelicans,Rockets,9,1,0,2.0,Layup,0,False
221230,97,221,Darius Miller,None,1490.0,Pelicans,Rockets,-9,0,26,3.0,Jumper,0,False
221232,99,225,Jahlil Okafor,None,1459.4,Pelicans,Rockets,-9,0,7,2.0,Jumper,0,False
221233,100,230,James Harden's,Jrue Holiday,1443.8,Pelicans,Rockets,7,1,0,2.0,Layup,0,False
221235,102,236,Frank Jackson,None,1402.0,Pelicans,Rockets,-5,0,2,2.0,Jumper,0,True
221237,104,238,Jrue Holiday,None,1368.0,Pelicans,Rockets,-7,0, ,2.0,Jumper,0,False
221239,106,241,Solomon Hill,Darius Miller,1344.0,Pelicans,Rockets,-8,0,0,2.0,Layup,0,True
221243,110,247,Jahlil Okafor,Jrue Holiday,1319.0,Pelicans,Rockets,-8,0,0,2.0,Layup,0,True
221246,113,251,Darius Miller,None,1289.0,Pelicans,Rockets,-10,0,26,3.0,Jumper,0,False
221248,115,256,Darius Miller,Jrue Holiday,1261.0,Pelicans,Rockets,-7,0,25,3.0,Jumper,0,True
221250,117,259,Darius Miller,None,1229.0,Pelicans,Rockets,-10,0,26,3.0,Jumper,0,False
221251,118,261,Jahlil Okafor,None,1224.0,Pelicans,Rockets,-8,0,0,2.0,Layup,0,True
221254,121,269,Frank Jackson,None,1187.0,Pelicans,Rockets,-6,0,26,3.0,Jumper,0,False
221256,123,273,Darius Miller,Jrue Holiday,1166.0,Pelicans,Rockets,-4,0,0,2.0,Layup,0,True
221257,124,278,Solomon Hill,None,1146.0,Pelicans,Rockets,-4,0, ,2.0,Jumper,0,True
221260,127,284,Jrue Holiday,None,1101.0,Pelicans,Rockets,-4,0, ,3.0,Jumper,0,True
221262,129,292,Solomon Hill,None,1058.0,Pelicans,Rockets,-4,0,15,2.0,Jumper,0,False
221264,131,298,James Harden,Jahlil Okafor,1011.0,Pelicans,Rockets,4,1,0,2.0,Layup,0,False
221265,132,302,Jahlil Okafor,Jrue Holiday,996.0,Pelicans,Rockets,-2,0,12,2.0,Jumper,0,True
221268,135,315,Kenrich Williams,None,919.0,Pelicans,Rockets,-5,0,26,3.0,Jumper,0,False
221269,136,318,Jahlil Okafor,Kenrich Williams,905.0,Pelicans,Rockets,-3,0,0,2.0,Dunk,0,True
221271,138,323,Ian Clark,Jahlil Okafor,871.0,Pelicans,Rockets,0,0,0,2.0,Layup,0,True
221273,140,326,Kenrich Williams,Jahlil Okafor,846.0,Pelicans,Rockets,2,0,0,2.0,Layup,0,True
221274,141,327,James Harden,Jrue Holiday,824.0,Pelicans,Rockets,-2,1,26,2.0,Jumper,0,False
221275,142,329,Jrue Holiday,None,805.0,Pelicans,Rockets,2,0,26,2.0,Jumper,0,False
221277,144,342,Tim Frazier,None,752.4,Pelicans,Rockets,3,0,12,2.0,Jumper,0,True
221279,146,344,Cheick Diallo,Tim Frazier,739.3,Pelicans,Rockets,3,0,0,2.0,Dunk,0,True
221282,149,352,Darius Miller,Tim Frazier,672.0,Pelicans,Rockets,4,0,26,3.0,Jumper,0,True
221284,151,359,Cheick Diallo,Darius Miller,638.0,Pelicans,Rockets,7,0, ,2.0,Jumper,0,True
221287,154,371,James Harden,Jrue Holiday,587.0,Pelicans,Rockets,-2,1,3,2.0,Jumper,0,False
221289,156,375,Ian Clark,Tim Frazier,562.0,Pelicans,Rockets,5,0, ,3.0,Jumper,0,True
221293,160,386,Jrue Holiday,None,470.0,Pelicans,Rockets,5,0, ,2.0,Jumper,0,False
221295,162,391,James Harden,Kenrich Williams,447.0,Pelicans,Rockets,-5,1,0,2.0,Layup,0,False
221296,163,394,Tim Frazier,None,438.0,Pelicans,Rockets,7,0,0,2.0,Layup,0,True
221298,165,399,Jahlil Okafor,None,396.0,Pelicans,Rockets,5,0,0,2.0,Layup,0,False
221301,168,406,Jahlil Okafor,Tim Frazier,348.0,Pelicans,Rockets,7,0,0,2.0,Dunk,0,True
221302,169,412,Darius Miller,None,320.0,Pelicans,Rockets,6,0,27,3.0,Jumper,0,False
221303,170,414,Jrue Holiday,None,304.0,Pelicans,Rockets,8,0,13,2.0,Jumper,0,True
221306,173,422,Jrue Holiday,None,241.0,Pelicans,Rockets,10,0,0,2.0,Layup,0,True
221307,174,425,Jrue Holiday,None,214.0,Pelicans,Rockets,12,0,8,2.0,Jumper,0,True
221309,176,428,Jrue Holiday,None,178.0,Pelicans,Rockets,12,0,1,2.0,Jumper,0,False
221311,178,432,Jahlil Okafor,None,144.0,Pelicans,Rockets,12,0,1,2.0,Jumper,0,False
221314,181,440,Jrue Holiday,None,91.0,Pelicans,Rockets,9,0,17,2.0,Jumper,0,False
221319,186,451,Jahlil Okafor,Jrue Holiday,47.1,Pelicans,Rockets,9,0,0,2.0,Layup,0,True
223666,1,2,Julius Randle,None,2844.0,Pelicans,Rockets,-2,1,6,2.0,Jumper,0,False
223669,4,8,Elfrid Payton,None,2797.0,Pelicans,Rockets,-4,1,-,2.0,Jumper,0,False
223672,7,16,Anthony Davis,Elfrid Payton,2771.0,Pelicans,Rockets,-2,1,18,2.0,Jumper,0,True
223674,9,19,Anthony Davis,None,2757.0,Pelicans,Rockets,-2,1,0,2.0,Layup,0,False
223678,13,27,Anthony Davis,None,2687.0,Pelicans,Rockets,-6,1,-,2.0,Jumper,0,False
223680,15,30,Frank Jackson,None,2657.0,Pelicans,Rockets,-8,1,26,3.0,Jumper,0,False
223683,18,36,Frank Jackson,Julius Randle,2617.0,Pelicans,Rockets,-5,1,22,3.0,Jumper,0,True
223684,19,39,Kenrich Williams,None,2579.0,Pelicans,Rockets,-5,1,14,2.0,Jumper,0,False
223685,20,41,Julius Randle,None,2574.0,Pelicans,Rockets,-5,1,26,3.0,Jumper,0,False
223686,21,45,Anthony Davis,Frank Jackson,2563.0,Pelicans,Rockets,-3,1,0,2.0,Dunk,0,True
223688,23,48,Anthony Davis,None,2513.0,Pelicans,Rockets,-6,1,7,2.0,Jumper,0,False
223690,25,52,Frank Jackson,None,2473.0,Pelicans,Rockets,-8,1,23,3.0,Jumper,0,False
223691,26,55,Elfrid Payton,Kenrich Williams,2460.0,Pelicans,Rockets,-6,1,0,2.0,Layup,0,True
223692,27,56,James Harden,Anthony Davis,2434.0,Pelicans,Rockets,6,0,0,2.0,Layup,0,False
223693,28,58,Julius Randle,Frank Jackson,2428.0,Pelicans,Rockets,-4,1,0,2.0,Layup,0,True
223694,29,62,Darius Miller,None,2391.0,Pelicans,Rockets,-4,1,23,3.0,Jumper,0,False
223696,31,66,Frank Jackson,None,2368.0,Pelicans,Rockets,-2,1,0,2.0,Layup,0,True
223698,33,68,Elfrid Payton,None,2335.0,Pelicans,Rockets,-5,1,0,2.0,Layup,0,False
223700,35,72,Anthony Davis,None,2324.0,Pelicans,Rockets,-5,1, ,2.0,Jumper,0,False
223705,40,86,Cheick Diallo,Frank Jackson,2232.0,Pelicans,Rockets,-10,1,0,2.0,Layup,0,True
223710,45,96,Cheick Diallo,Elfrid Payton,2163.9,Pelicans,Rockets,-14,1,0,2.0,Layup,0,True
223712,47,102,Ian Clark,None,2148.0,Pelicans,Rockets,-14,1,8,2.0,Jumper,0,False
223715,50,111,Ian Clark,None,2086.0,Pelicans,Rockets,-16,1,23,3.0,Jumper,0,False
223717,52,117,Cheick Diallo,Ian Clark,2040.0,Pelicans,Rockets,-16,1,0,2.0,Layup,0,True
223719,54,119,Ian Clark,None,2005.0,Pelicans,Rockets,-19,1, ,3.0,Jumper,0,False
223721,56,122,Stanley Johnson,Darius Miller,1975.0,Pelicans,Rockets,-19,1,11,2.0,Jumper,0,True
223722,57,126,Julius Randle,Ian Clark,1946.0,Pelicans,Rockets,-17,1,0,2.0,Layup,0,True
223724,59,129,Cheick Diallo,None,1913.0,Pelicans,Rockets,-17,1,7,2.0,Jumper,0,False
223725,60,138,Solomon Hill,Cheick Diallo,1850.0,Pelicans,Rockets,-16,1,26,3.0,Jumper,0,True
223727,62,141,Ian Clark,None,1816.0,Pelicans,Rockets,-16,1,25,3.0,Jumper,0,False
223730,65,149,Frank Jackson,Elfrid Payton,1768.0,Pelicans,Rockets,-19,1,27,3.0,Jumper,0,True
223733,68,153,Stanley Johnson,None,1732.0,Pelicans,Rockets,-21,1,14,2.0,Jumper,0,False
223734,69,155,Julius Randle,None,1729.0,Pelicans,Rockets,-21,1, ,2.0,Jumper,0,False
223736,71,162,Frank Jackson,None,1699.0,Pelicans,Rockets,-21,1,0,2.0,Layup,0,False
223738,73,167,Stanley Johnson,Anthony Davis,1667.0,Pelicans,Rockets,-20,1,23,3.0,Jumper,0,True
223742,77,173,Anthony Davis,None,1626.0,Pelicans,Rockets,-22,1,14,2.0,Jumper,0,False
223744,79,178,Anthony Davis,Frank Jackson,1591.0,Pelicans,Rockets,-20,1,0,2.0,Layup,0,True
223746,81,181,Julius Randle,None,1564.0,Pelicans,Rockets,-20,1,0,2.0,Layup,0,False
223747,82,183,Elfrid Payton,None,1561.0,Pelicans,Rockets,-20,1,6,2.0,Jumper,0,False
223748,83,185,Anthony Davis,None,1557.0,Pelicans,Rockets,-18,1, ,2.0,Jumper,0,True
223750,85,191,Frank Jackson,Elfrid Payton,1511.0,Pelicans,Rockets,-15,1,27,3.0,Jumper,0,True
223753,88,198,Anthony Davis,None,1440.8,Pelicans,Rockets,-19,1,27,3.0,Jumper,0,False
223754,89,202,Anthony Davis,Frank Jackson,1424.0,Pelicans,Rockets,-17,1,21,2.0,Jumper,0,True
223756,91,204,Julius Randle,Elfrid Payton,1393.0,Pelicans,Rockets,-17,1,0,2.0,Layup,0,True
223758,93,209,Julius Randle,None,1357.0,Pelicans,Rockets,-16,1,4,2.0,Jumper,0,False
223759,94,211,Julius Randle,Frank Jackson,1350.0,Pelicans,Rockets,-14,1,0,2.0,Layup,0,True
223761,96,214,Frank Jackson,None,1324.0,Pelicans,Rockets,-14,1, ,2.0,Jumper,0,False
223763,98,217,Kenrich Williams,None,1303.0,Pelicans,Rockets,-17,1,25,3.0,Jumper,0,False
223765,100,221,Elfrid Payton,None,1270.0,Pelicans,Rockets,-17,1,10,2.0,Jumper,0,False
223766,101,224,Anthony Davis,None,1254.0,Pelicans,Rockets,-17,1,8,2.0,Jumper,0,False
223768,103,227,Kenrich Williams,None,1233.0,Pelicans,Rockets,-19,1,0,2.0,Layup,0,False
223771,106,234,Frank Jackson,None,1208.0,Pelicans,Rockets,-19,1,26,3.0,Jumper,0,False
223773,108,239,Kenrich Williams,None,1166.0,Pelicans,Rockets,-22,1,25,3.0,Jumper,0,False
223774,109,241,Anthony Davis,Elfrid Payton,1152.0,Pelicans,Rockets,-20,1,19,2.0,Jumper,0,True
223776,111,244,Julius Randle,Elfrid Payton,1119.0,Pelicans,Rockets,-18,1,0,2.0,Layup,0,True
223777,112,248,Frank Jackson,None,1083.0,Pelicans,Rockets,-18,1,28,3.0,Jumper,0,False
223779,114,251,Elfrid Payton,None,1049.0,Pelicans,Rockets,-19,1,15,2.0,Jumper,0,True
223781,116,254,Elfrid Payton,None,1018.0,Pelicans,Rockets,-19,1,23,3.0,Jumper,0,False
223783,118,258,Julius Randle,None,1001.0,Pelicans,Rockets,-19,1, ,2.0,Jumper,0,False
223784,119,264,Julius Randle,None,972.0,Pelicans,Rockets,-17,1,0,2.0,Layup,0,True
223785,120,268,Julius Randle,None,939.0,Pelicans,Rockets,-19,1,0,2.0,Layup,0,False
223786,121,272,Frank Jackson,Julius Randle,906.0,Pelicans,Rockets,-17,1,0,2.0,Layup,0,True
223787,122,274,Kenrich Williams,None,881.0,Pelicans,Rockets,-15,1,0,2.0,Dunk,0,True
223788,123,280,Frank Jackson,Christian Wood,859.0,Pelicans,Rockets,-15,1,0,2.0,Layup,0,True
223790,125,285,Darius Miller,None,817.0,Pelicans,Rockets,-17,1,15,2.0,Jumper,0,False
223792,127,288,Ian Clark,None,788.0,Pelicans,Rockets,-20,1,28,3.0,Jumper,0,False
223795,130,295,Christian Wood,Darius Miller,760.9,Pelicans,Rockets,-19,1, ,3.0,Jumper,0,True
223798,133,305,Ian Clark,None,721.0,Pelicans,Rockets,-18,1,0,2.0,Layup,0,False
223801,136,314,Dairis Bertans,None,681.0,Pelicans,Rockets,-18,1,18,2.0,Jumper,0,False
223802,137,317,Darius Miller,None,667.0,Pelicans,Rockets,-18,1,27,3.0,Jumper,0,False
223804,139,322,Dairis Bertans,None,626.0,Pelicans,Rockets,-18,1,27,3.0,Jumper,0,False
223806,141,326,Jahlil Okafor,None,596.0,Pelicans,Rockets,-16,1,13,2.0,Jumper,0,True
223807,142,327,Kenneth Faried,Jahlil Okafor,582.0,Pelicans,Rockets,16,0,0,2.0,Layup,0,False
223808,143,329,Darius Miller,None,574.0,Pelicans,Rockets,-16,1,24,3.0,Jumper,0,False
223810,145,332,Stanley Johnson,None,550.0,Pelicans,Rockets,-18,1,26,3.0,Jumper,0,False
223814,149,344,Dairis Bertans,Elfrid Payton,475.0,Pelicans,Rockets,-21,1,23,3.0,Jumper,0,True
223816,151,347,Dairis Bertans,None,446.0,Pelicans,Rockets,-21,1,26,3.0,Jumper,0,False
223817,152,350,Darius Miller,None,433.0,Pelicans,Rockets,-19,1,0,2.0,Dunk,0,True
223818,153,352,Darius Miller,None,409.0,Pelicans,Rockets,-19,1,13,2.0,Jumper,0,False
223819,154,354,Iman Shumpert,Jahlil Okafor,392.0,Pelicans,Rockets,19,0,0,2.0,Layup,0,False
223821,156,357,Jahlil Okafor,None,373.0,Pelicans,Rockets,-21,1,6,2.0,Jumper,0,False
223823,158,362,Stanley Johnson,None,343.0,Pelicans,Rockets,-21,1,12,2.0,Jumper,0,True
223825,160,367,Stanley Johnson,None,312.0,Pelicans,Rockets,-22,1,0,2.0,Layup,0,True
223829,164,376,Christian Wood,Jahlil Okafor,229.0,Pelicans,Rockets,-25,1,0,2.0,Layup,0,True
223831,166,378,Frank Jackson,None,193.0,Pelicans,Rockets,-26,1,0,2.0,Layup,0,True
223833,168,381,Stanley Johnson,None,151.0,Pelicans,Rockets,-24,1,0,2.0,Layup,0,True
223835,170,383,Christian Wood,None,110.0,Pelicans,Rockets,-27,1,26,3.0,Jumper,0,False
223837,172,387,Christian Wood,Stanley Johnson,89.0,Pelicans,Rockets,-25,1,0,2.0,Dunk,0,True
223840,175,394,Stanley Johnson,None,42.5,Pelicans,Rockets,-23,1,8,2.0,Jumper,0,True
223842,177,397,Christian Wood,None,22.1,Pelicans,Rockets,-23,1,13,2.0,Jumper,0,False
224911,2,10,Anthony Davis,None,2804.0,Pelicans,Spurs,0,0,0,2.0,Layup,0,False
224912,3,12,Rudy Gay,Anthony Davis,2787.0,Pelicans,Spurs,0,1,4,2.0,Jumper,0,False
224913,4,14,Anthony Davis,None,2776.0,Pelicans,Spurs,2,0,17,2.0,Jumper,0,True
224915,6,16,Nikola Mirotic,Jrue Holiday,2729.0,Pelicans,Spurs,3,0,26,3.0,Jumper,0,True
224919,10,25,E'Twaun Moore,None,2648.0,Pelicans,Spurs,5,0,5,2.0,Jumper,0,True
224921,12,28,Jrue Holiday,None,2625.0,Pelicans,Spurs,7,0,18,2.0,Jumper,0,True
224923,14,30,Anthony Davis,E'Twaun Moore,2590.0,Pelicans,Spurs,7,0,13,2.0,Jumper,0,True
224925,16,33,Wesley Johnson,None,2564.0,Pelicans,Spurs,7,0,19,2.0,Jumper,0,False
224927,18,36,Jrue Holiday,None,2542.0,Pelicans,Spurs,7,0,-,2.0,Jumper,0,True
224929,20,39,Nikola Mirotic,None,2513.0,Pelicans,Spurs,7,0,18,2.0,Jumper,0,False
224936,27,60,Anthony Davis,None,2371.0,Pelicans,Spurs,2,0,16,2.0,Jumper,0,False
224938,29,63,Jrue Holiday,None,2346.0,Pelicans,Spurs,0,0,25,3.0,Jumper,0,False
224939,30,70,Julius Randle,None,2311.0,Pelicans,Spurs,-2,0,27,3.0,Jumper,0,False
224941,32,75,Tim Frazier,None,2283.0,Pelicans,Spurs,-2,0,21,2.0,Jumper,0,False
224943,34,82,Julius Randle,None,2265.0,Pelicans,Spurs,-2,0, ,2.0,Jumper,0,False
224945,36,88,LaMarcus Aldridge,Julius Randle,2229.0,Pelicans,Spurs,4,1,0,2.0,Layup,0,False
224946,37,90,Darius Miller,None,2217.5,Pelicans,Spurs,-4,0,25,3.0,Jumper,0,False
224950,41,105,Anthony Davis,None,2160.0,Pelicans,Spurs,-7,0,48,3.0,Jumper,0,False
224951,42,109,Anthony Davis,None,1427.0,Pelicans,Spurs,-19,0,12,2.0,Jumper,0,False
224953,44,113,Jrue Holiday,Anthony Davis,1398.0,Pelicans,Spurs,-17,0,8,2.0,Jumper,0,True
224955,46,116,E'Twaun Moore,None,1355.0,Pelicans,Spurs,-19,0,7,2.0,Jumper,0,False
224956,47,118,Nikola Mirotic,Jrue Holiday,1345.0,Pelicans,Spurs,-17,0,2,2.0,Jumper,0,True
224958,49,120,E'Twaun Moore,None,1318.0,Pelicans,Spurs,-19,0, ,2.0,Jumper,0,False
224961,52,126,Wesley Johnson,Jrue Holiday,1301.0,Pelicans,Spurs,-16,0, ,3.0,Jumper,0,True
224963,54,128,Nikola Mirotic,Anthony Davis,1269.0,Pelicans,Spurs,-16,0,0,2.0,Layup,0,True
224965,56,133,Nikola Mirotic,None,1228.0,Pelicans,Spurs,-16,0,26,3.0,Jumper,0,False
224968,59,143,Jrue Holiday,None,1168.0,Pelicans,Spurs,-16,0,15,2.0,Jumper,0,False
224969,60,147,Nikola Mirotic,None,1143.0,Pelicans,Spurs,-16,0,27,3.0,Jumper,0,False
224971,62,158,Nikola Mirotic,Jrue Holiday,1099.0,Pelicans,Spurs,-16,0,4,2.0,Jumper,0,True
224974,65,163,Jrue Holiday,None,1065.0,Pelicans,Spurs,-16,0,28,3.0,Jumper,0,False
224976,67,166,Nikola Mirotic,Ian Clark,1051.0,Pelicans,Spurs,-15,0, ,3.0,Jumper,0,True
224978,69,168,Jrue Holiday,None,1030.0,Pelicans,Spurs,-17,0,3,2.0,Jumper,0,False
224980,71,172,Ian Clark,None,1000.0,Pelicans,Spurs,-17,0,16,2.0,Jumper,0,False
224982,73,178,Ian Clark,Julius Randle,957.0,Pelicans,Spurs,-17,0,26,3.0,Jumper,0,True
224984,75,182,Julius Randle,Ian Clark,935.0,Pelicans,Spurs,-18,0,0,2.0,Layup,0,True
224985,76,185,Jrue Holiday,None,916.0,Pelicans,Spurs,-16,0,7,2.0,Jumper,0,True
224987,78,188,Ian Clark,None,886.0,Pelicans,Spurs,-16,0,23,3.0,Jumper,0,False
224988,79,195,Jrue Holiday,None,863.0,Pelicans,Spurs,-15,0,14,2.0,Jumper,0,True
224991,82,199,Jrue Holiday,Anthony Davis,816.0,Pelicans,Spurs,-15,0,20,2.0,Jumper,0,True
224994,85,209,Jrue Holiday,None,770.0,Pelicans,Spurs,-18,0, ,2.0,Jumper,0,False
224996,87,214,Jrue Holiday,None,742.3,Pelicans,Spurs,-19,0,14,2.0,Jumper,0,True
224999,90,228,E'Twaun Moore,Julius Randle,653.0,Pelicans,Spurs,-19,0,14,2.0,Jumper,0,True
225001,92,231,Anthony Davis,None,622.0,Pelicans,Spurs,-19,0,0,2.0,Layup,0,False
225004,95,251,Anthony Davis,None,546.0,Pelicans,Spurs,-17,0,0,2.0,Layup,0,True
225006,97,255,Jrue Holiday,None,513.0,Pelicans,Spurs,-15,0,4,2.0,Jumper,0,True
225007,98,257,Jrue Holiday,None,480.0,Pelicans,Spurs,-13,0,23,2.0,Jumper,0,True
225009,100,259,Anthony Davis,Jrue Holiday,454.0,Pelicans,Spurs,-12,0,13,2.0,Jumper,0,True
225010,101,261,Jrue Holiday,None,432.0,Pelicans,Spurs,-12,0,24,2.0,Jumper,0,False
225012,103,264,Nikola Mirotic,Jrue Holiday,396.0,Pelicans,Spurs,-12,0,6,2.0,Jumper,0,True
225016,107,277,Julius Randle,Jrue Holiday,323.0,Pelicans,Spurs,-10,0,0,2.0,Layup,0,True
225018,109,279,Anthony Davis,None,288.0,Pelicans,Spurs,-13,0,20,2.0,Jumper,0,False
225020,111,285,Jrue Holiday,None,252.0,Pelicans,Spurs,-13,0,21,2.0,Jumper,0,False
225021,112,290,Patty Mills,Anthony Davis,230.0,Pelicans,Spurs,11,1,22,2.0,Jumper,0,False
225022,113,292,Nikola Mirotic,E'Twaun Moore,221.0,Pelicans,Spurs,-9,0,1,2.0,Jumper,0,True
225023,114,294,Jrue Holiday,None,191.0,Pelicans,Spurs,-8,0,1,2.0,Jumper,0,True
225026,117,303,Julius Randle,None,135.0,Pelicans,Spurs,-10,0,28,3.0,Jumper,0,False
225031,122,327,Jakob Poeltl,Wesley Johnson,40.1,Pelicans,Spurs,14,1,0,2.0,Layup,0,False
225032,123,329,Frank Jackson,None,28.4,Pelicans,Spurs,-14,0,26,3.0,Jumper,0,False
225849,0,1,Jrue Holiday,None,2864.0,Pelicans,Spurs,0,1,0,2.0,Layup,0,False
225853,4,12,Nikola Mirotic,Jrue Holiday,2793.0,Pelicans,Spurs,3,1,25,3.0,Jumper,0,True
225855,6,16,E'Twaun Moore,Jrue Holiday,2758.0,Pelicans,Spurs,2,1,-,2.0,Jumper,0,True
225858,9,20,Anthony Davis,None,2728.0,Pelicans,Spurs,0,1,15,2.0,Jumper,0,False
225860,11,25,E'Twaun Moore,None,2688.0,Pelicans,Spurs,-3,1,0,2.0,Layup,0,False
225861,12,27,E'Twaun Moore,None,2682.0,Pelicans,Spurs,-1,1,-,2.0,Jumper,0,True
225863,14,30,Anthony Davis,None,2658.0,Pelicans,Spurs,-1,1,0,2.0,Dunk,0,False
225864,15,32,Anthony Davis,None,2655.0,Pelicans,Spurs,-1,1,-,2.0,Jumper,0,False
225865,16,34,E'Twaun Moore,Jrue Holiday,2652.0,Pelicans,Spurs,1,1,12,2.0,Jumper,0,True
225867,18,37,Jrue Holiday,None,2608.0,Pelicans,Spurs,3,1,2,2.0,Jumper,0,True
225869,20,39,Anthony Davis,E'Twaun Moore,2576.0,Pelicans,Spurs,3,1,0,2.0,Layup,0,True
225871,22,41,E'Twaun Moore,None,2544.0,Pelicans,Spurs,0,1,4,2.0,Jumper,0,False
225873,24,48,Wesley Johnson,None,2517.0,Pelicans,Spurs,-1,1,17,2.0,Jumper,0,True
225875,26,51,Julius Randle,E'Twaun Moore,2494.0,Pelicans,Spurs,1,1,0,2.0,Layup,0,True
225877,28,54,Anthony Davis,None,2463.0,Pelicans,Spurs,1,1,9,2.0,Jumper,0,False
225879,30,57,Wesley Johnson,None,2445.0,Pelicans,Spurs,-2,1,24,3.0,Jumper,0,False
225881,32,61,Julius Randle,None,2419.0,Pelicans,Spurs,-2,1,6,2.0,Jumper,0,False
225883,34,66,Anthony Davis,None,2389.0,Pelicans,Spurs,-5,1,10,2.0,Jumper,0,False
225885,36,69,Julius Randle,None,2349.0,Pelicans,Spurs,-5,1,0,2.0,Layup,0,True
225886,37,79,Darius Miller,None,2319.0,Pelicans,Spurs,-7,1, ,2.0,Jumper,0,False
225887,38,89,Jrue Holiday,Julius Randle,2294.0,Pelicans,Spurs,-4,1,25,2.0,Jumper,0,True
225889,40,91,Julius Randle,None,2268.0,Pelicans,Spurs,-6,1,0,2.0,Layup,0,False
225892,43,97,Rudy Gay,Jrue Holiday,2229.0,Pelicans,Spurs,8,0,0,2.0,Layup,0,False
225894,45,104,Ian Clark,Jrue Holiday,2217.0,Pelicans,Spurs,-8,1,13,2.0,Jumper,0,True
225896,47,106,Julius Randle,Darius Miller,2191.5,Pelicans,Spurs,-8,1,0,2.0,Layup,0,True
225898,49,115,Jrue Holiday,None,2160.0,Pelicans,Spurs,-9,1,17,2.0,Jumper,0,False
225899,50,123,Nikola Mirotic,None,2135.0,Pelicans,Spurs,-9,1,19,2.0,Jumper,0,False
225900,51,125,Anthony Davis,None,2119.0,Pelicans,Spurs,-7,1,0,2.0,Layup,0,True
225902,53,127,Anthony Davis,Ian Clark,2099.0,Pelicans,Spurs,-8,1,0,2.0,Layup,0,True
225904,55,129,Jrue Holiday,None,2080.0,Pelicans,Spurs,-10,1,25,3.0,Jumper,0,False
225906,57,133,Jrue Holiday,Anthony Davis,2060.0,Pelicans,Spurs,-8,1,1,2.0,Jumper,0,True
225907,58,134,Patty Mills,Anthony Davis,2040.0,Pelicans,Spurs,8,0,0,2.0,Layup,0,False
225911,62,150,E'Twaun Moore,Anthony Davis,1968.0,Pelicans,Spurs,-8,1, ,2.0,Jumper,0,True
